"","n_year","var_CV","good_nutrition_intervention","good_nutrition_current","optimal_training_condition_intervention","optimal_training_condition_current","past_winning_percent","home_field","good_player","backup_player","strategy_advantage","team_morale","chance_better_nutrition","chance_better_condition","chance_winning_current","chance_winning_intervention","chance_winning_net","chance_winning_opponent","chance_winning_net_opponent"
"836",1,0.169374661047515,0.934645516213345,0.304901315727926,0.832215156996804,0.476420738018554,0.660507091551318,0.119366684578921,0.595158621080809,0.128890600860383,0.358598058926743,0.592954763513793,0.586066598670694,0.55034047570225,0.235925768730074,0.338346015740654,0.10242024701058,0.264997161644468,0.0290713929143942
"837",1,0.235505957963262,0.936708191028654,0.522909372093398,0.854376354303171,0.725781273554053,0.791034473284546,0.729952990369477,0.729324715750011,0.354181800879365,0.906176680609353,0.611485877966393,0.491222945711321,0.503419647562026,0.541549106649581,0.612337207798855,0.0707881011492744,0.5201887999838,-0.0213603066657806
"838",1,0.148624613511647,0.93830319723714,0.471699100036105,0.811670818298998,0.580720672387889,0.38716264316806,0.755587897921344,0.311281288959981,0.378490623629585,0.615026341982654,0.526449792614937,0.646154420923913,0.554167632222382,0.352612861482616,0.430139522079727,0.0775266605971118,0.366304904412842,0.0136920429302267
"839",1,0.289206921398083,0.957706079620883,0.443624706122693,0.845127920460819,0.532981736879421,0.0360101847742573,0.64926450984495,0.233414085630384,0.453142950434563,0.61926002324364,0.195364317181639,0.48010937072146,0.672984868175462,0.288736345523462,0.382137068334171,0.0934007228107089,0.304333958080677,0.0155976125572148
"840",1,0.293720536294831,0.956498211713194,0.479129430786899,0.816005628467026,0.510005036825125,0.0156765559635754,0.686372864528317,0.782895979469201,0.629822922174698,0.622131857205894,0.806092866768294,0.689838297710694,0.541087897653869,0.397256605219549,0.481205922917016,0.0839493176974674,0.420501025452814,0.0232444202332657
"841",1,0.168479341905294,0.936332589485987,0.343364998253998,0.804107175157539,0.624366630117944,0.647365768304679,0.198240455981815,0.56454104675783,0.66280654814792,0.218647827751658,0.449129139125577,0.533944322246315,0.658092798662607,0.272198451265575,0.359579705309188,0.0873812540436123,0.293777283324588,0.0215788320590126
"842",1,0.238651733344012,0.937299294940584,0.427529628721974,0.815502662313606,0.581798013533678,0.278805351060403,0.820251282612671,0.567711562425386,0.1385539919487,0.565329573906284,0.66551594257762,0.653301005207025,0.531254605611121,0.326279126064193,0.410841813138351,0.0845626870741576,0.343445890212729,0.0171667641485361
"843",1,0.0432876004959849,0.944839653689567,0.378722244578431,0.797577726718191,0.611133619783107,0.485240262466343,0.321972840962895,0.496439659761506,0.468929559466219,0.617165568481319,0.519105296714341,0.643802873800821,0.607967077057464,0.34489124576932,0.428788830616513,0.0838975848471928,0.370511867423135,0.0256206216538153
"844",1,0.199382315553897,0.937061719486136,0.401352899546701,0.804876630989846,0.588813937540726,0.299276762541915,0.360886335300949,0.76378205581334,0.565561096959024,0.387247625148754,0.160550768969667,0.496475406288027,0.543232205848831,0.294476971470138,0.378626778283418,0.0841498068132802,0.300332084800249,0.00585511333011113
"845",1,0.204286206959265,0.942717031166556,0.375978586222056,0.804128694548741,0.568413266001599,0.336321016823145,0.36356797073929,0.813946654871909,0.340592688581207,0.748691455071931,0.85369678316343,0.534870465809596,0.554899546642896,0.397785966138838,0.486790125527648,0.08900415938881,0.412298435943398,0.0145124698045603
"846",1,0.125631228027596,0.947613418621445,0.425657808788786,0.838933134043195,0.599245568800137,0.540892816160881,0.51963393707769,0.932139099360515,0.315094013694556,0.341535465184445,0.488405756138456,0.605889133353647,0.596800587138095,0.31468539604797,0.401873979176962,0.0871885831289917,0.332003064062599,0.0173176680146289
"847",1,0.183723687245332,0.937328170460857,0.464008372939596,0.800096359784466,0.530169117650043,0.336530364986887,0.282681152274349,0.117815161145994,0.110164911245033,0.204647485244896,0.336875517175982,0.577150594802136,0.586210166282078,0.148935476525484,0.229722020998908,0.0807865444734243,0.16390066452076,0.0149651879952766
"848",1,0.220769282571698,0.927234524004597,0.335417270941855,0.849161695264295,0.610087026100852,0.607589577635528,0.707264538107961,0.542001315013697,0.404180560789187,0.0744737495148934,0.841779751938947,0.707586260206305,0.604343680385869,0.293494568478993,0.387007451576528,0.0935128830975351,0.32958011984749,0.036085551368497
"849",1,0.246529527625948,0.946504632615414,0.46913167546655,0.835285108455207,0.60772506280154,0.403003494287712,0.516932779508869,0.493613291608928,0.270240631964524,0.916743140282129,0.619258827444532,0.658733300040946,0.605567913019558,0.424783247102495,0.505377346367799,0.0805940992653046,0.442380031263144,0.0175967841606489
"850",1,0.240447541137759,0.954807091043644,0.415476011489293,0.82928915491498,0.509304154039663,0.208329541346397,0.539944636691411,0.752479459689412,0.470393243144404,0.29009873493852,0.736206676594438,0.664838714596287,0.539573159504184,0.287059153500623,0.380647868252146,0.0935887147515226,0.308808780994311,0.021749627493688
"851",1,0.240764231764406,0.951013492853794,0.456397209567238,0.851803518184578,0.591246949775248,0.639652968635691,0.670202684174282,0.592154392194306,0.423299760033362,0.0222054052686164,0.727253701176908,0.585130755207269,0.524780549336328,0.28315985327999,0.370153057870876,0.0869932045908859,0.289951951287003,0.0067920980070133
"852",1,0.141764994903222,0.940427140297817,0.481979114473854,0.838202438386779,0.552773002278035,0.754224132430606,0.240372361162084,0.815253750816123,0.0693210652360461,0.374105868347392,0.96849336550897,0.64668399751713,0.620385241575413,0.340871367019623,0.426284283555635,0.0854129165360121,0.364747277077513,0.0238759100578902
"853",1,0.146128804821606,0.942677154033648,0.296361855643029,0.829334136625999,0.573698919343604,0.802553877892918,0.799313284847568,0.463496784345364,0.482142471114499,0.10002257612516,0.626765695023234,0.63713610633838,0.441257647679083,0.301550267220791,0.400289698230795,0.0987394310100039,0.319952688611039,0.0184024213902486
"854",1,0.0877653737752778,0.959016287209671,0.467920115989944,0.848414810563342,0.624434721546902,0.745156672893753,0.709931127013433,0.691311386701976,0.341637146997233,0.855636718051677,0.309186036370544,0.739838946432792,0.560006529521263,0.449636551304452,0.53380377688888,0.0841672255844281,0.469615275563053,0.0199787242586013
"855",1,0.0489740308765829,0.953181506632437,0.460410420839492,0.797668152428695,0.643910187735531,0.280687894671501,0.0374522487607256,0.357653509388539,0.722192657959319,0.973419577293397,0.158248759263243,0.600757775925499,0.654132825074474,0.379553017414922,0.454444797336646,0.0748917799217234,0.394801362784287,0.0152483453693649
"856",1,0.230942662721344,0.962495715506789,0.367417101189312,0.843081575284435,0.713464952997131,0.481706646438595,0.283348217342928,0.447032061880466,0.964776320152116,0.867700481150588,0.78862791712793,0.648721586362447,0.562000987146466,0.489690347775347,0.57852078881084,0.0888304410354925,0.506974848305365,0.0172845005300184
"857",1,0.21289431003225,0.952070702881365,0.462763852386951,0.828739242704382,0.660823720736377,0.699686922213802,0.697163080448437,0.826692246288761,0.789700273984652,0.832222022373505,0.61375505846752,0.621975409985745,0.626350667216389,0.598156034878263,0.67653492549076,0.0783788906124976,0.610961750832726,0.0128057159544628
"858",1,0.134241241694363,0.955007699703415,0.488803027781183,0.822011733806204,0.553311951400259,0.67372898509853,0.233955793708021,0.11813386934925,0.359964226061472,0.609524605541621,0.623238336510484,0.579818971907973,0.586574639476066,0.330071424574039,0.412256607189877,0.0821851826158372,0.340531311155135,0.0104598865810961
"859",1,0.0777860910688498,0.970078064733476,0.478919798484452,0.826237053218703,0.4750202946619,0.547583337917059,0.520613087611002,0.022174614877535,0.521277142818291,0.167704297759731,0.485245775867434,0.646391881495463,0.59078446301241,0.193497654692873,0.286006048722943,0.09250839403007,0.218278588626548,0.0247809339336744
"860",1,0.259715750639481,0.958373644224532,0.477480062714573,0.822380404641446,0.631006956216665,0.762545730220985,0.0914998200384919,0.224821961159086,0.175338989392858,0.1521672715077,0.8677495322144,0.560438492110556,0.620838984950126,0.257261991706885,0.333064774702268,0.0758027829953836,0.263345981314563,0.00608398960767798
"861",1,0.250107912961551,0.945136670808332,0.400539590530496,0.850565621552229,0.660636728777128,0.396369270820259,0.628843518323294,0.343366352551192,0.221931461655159,0.316656578760283,0.740795084632338,0.574340704040831,0.65922455051578,0.271644342402409,0.3575279896818,0.0858836472793909,0.289669154697989,0.0180248122955799
"862",1,0.208209369551227,0.93581446165068,0.469823608342757,0.838189346625219,0.658934865088074,0.720850434801288,0.98171676223851,0.517740060834629,0.821243920297739,0.726943282824341,0.473412904250036,0.580709200849292,0.623477522337762,0.520037883038895,0.597087288063818,0.0770494050249232,0.529436557161525,0.00939867412262985
"863",1,0.201641425624764,0.940964817277588,0.44131394696734,0.800152660197114,0.627658305885083,0.370631721574105,0.594685720345703,0.473625502212239,0.472112486610416,0.51470518150426,0.277731671556834,0.607067907515257,0.576039404291025,0.315016234491046,0.392526497546815,0.0775102630557689,0.327216760173783,0.0122005256827366
"864",1,0.173751099346406,0.946705670066414,0.452952050740609,0.806834110493373,0.624267760793498,0.906921766935231,0.0201092397578023,0.262516904578017,0.00392287896760091,0.154179189671171,0.758554284074859,0.644161887410935,0.569331922934204,0.242729685950187,0.320882151338204,0.0781524653880172,0.256614132717833,0.0138844467676463
"865",1,0.122809815520939,0.94268883897431,0.365478257016033,0.828920670231319,0.552663587722047,0.407423084104478,0.858968519856805,0.447063702617513,0.554978591976628,0.559827283497917,0.120783313361879,0.469573565391142,0.442301297215331,0.335559518552091,0.428974958495091,0.093415439943,0.336447892115313,0.000888373563221578
"866",1,0.181839225110224,0.952479626605892,0.430404524622188,0.830112106007599,0.442452790573157,0.741671233705773,0.254815382451507,0.381299531424323,0.707123458730842,0.330555615058461,0.431482662436781,0.553489263373812,0.629974118213933,0.282548212019126,0.379680170566981,0.0971319585478554,0.307441111895604,0.024892899876478
"867",1,0.209702186826752,0.950291536100738,0.479678103427188,0.837784215216169,0.58238630796382,0.37959368800641,0.695488985816497,0.200681281394804,0.509494564457177,0.934811024378434,0.259585962701103,0.630487181723508,0.579010826661108,0.402130847979855,0.486846057611139,0.0847152096312843,0.415603793961393,0.013472945981538
"868",1,0.269613253965159,0.949795311694029,0.433286929414731,0.844463626518883,0.629475577994373,0.595767630804132,0.309704622477301,0.497496112741381,0.97777914286875,0.53152506992927,0.759471722156968,0.556494540093227,0.503398158305414,0.437824114298767,0.525755346991466,0.087931232692699,0.44228868893768,0.00446457463891292
"869",1,0.227918942853388,0.943467745975236,0.357072224384288,0.838592735081007,0.610566191565093,0.544050231506675,0.0292479130694256,0.244469384671597,0.439780766578751,0.230829425594217,0.589319677456142,0.56994184159675,0.558069098576965,0.197278173348443,0.289601279385994,0.0923231060375512,0.213872277489163,0.0165941041407204
"870",1,0.17988817076265,0.936873781491466,0.323956777551991,0.835909247457741,0.627766294539,0.492386854039952,0.635354831450597,0.144326135113702,0.655058219472647,0.60511973872412,0.599234842490503,0.681805844382216,0.583786003402465,0.340909723493627,0.434014538138352,0.0931048146447245,0.372041418974591,0.0311316954809641
"871",1,0.201332557797371,0.941767773736553,0.408675087465876,0.860590453490293,0.566660369360545,0.772643371504447,0.413881115409708,0.435108295653481,0.767579970725914,0.826467701933545,0.242436113145267,0.590950317820075,0.617972249810119,0.42185848930633,0.513084147582767,0.0912256582764374,0.441969733351827,0.0201112440454968
"872",1,0.173738295032957,0.937477655362288,0.393873866461811,0.815815232407627,0.545653771928396,0.490610064583461,0.340987701154995,0.985522611777465,0.424884854470068,0.240261259111646,0.332242234419739,0.521634252839794,0.56970076186337,0.27446191160267,0.362733520704643,0.088271609101973,0.288389515543073,0.0139276039404033
"873",1,0.179045546494427,0.952820470894286,0.439349220806113,0.813922206613665,0.636985429210382,0.455241513252617,0.486180269821575,0.721984441438616,0.354945204998004,0.265677604434828,0.743003565135485,0.660621026558794,0.5407798247145,0.304044317598014,0.383369573292141,0.0793252556941274,0.31605147690828,0.0120071593102659
"874",1,0.127257321991759,0.934776099291975,0.440584602460921,0.831519947325779,0.517170838914632,0.429619402016607,0.993132745584356,0.292728505530502,0.494936248158454,0.446114990055057,0.43220313761092,0.6260636978687,0.663024235655686,0.327566235060247,0.414777912831314,0.0872116777710669,0.357734448083819,0.0301682130235717
"875",1,0.244994610826967,0.948319211498907,0.44002698178113,0.862768853200305,0.576450234839183,0.443673755468302,0.556551823315265,0.705334700443327,0.610247311683899,0.541746668474675,0.746900891582378,0.580437761797625,0.710557737966532,0.419777379955457,0.51249657114884,0.0927191911933833,0.445796571134882,0.0260191911794251
"876",1,0.230291347240808,0.941774943038568,0.407953682332447,0.825210192772038,0.665515873219689,0.333388800627288,0.608323277790835,0.904308722162727,0.77735447720875,0.333734097570564,0.690968770341368,0.61193650540483,0.546118523883312,0.421475487485758,0.503082772334341,0.0816072848485824,0.432593054799557,0.0111175673137981
"877",1,0.236657508629391,0.928060034524564,0.39664394633171,0.827156503125424,0.567402457825708,0.218326485290288,0.820152350082683,0.219056711554671,0.685635291477436,0.309896500063022,0.231998746040885,0.637831529786944,0.609899990020536,0.245788832581806,0.331953312059303,0.0861644794774967,0.272732116778795,0.0269432841969888
"878",1,0.270854639133891,0.953248794506386,0.425099629941164,0.852802778239611,0.591918675851791,0.115398118296732,0.658437699122321,0.592150684321835,0.69491343912172,0.485639265548679,0.588247349002735,0.636080352076295,0.643482234837974,0.349275457840517,0.440662242221417,0.0913867843809006,0.376695444660106,0.0274199868195894
"879",1,0.186473750228465,0.938767166368735,0.364188740392949,0.818396165234134,0.569109387058794,0.883039779385175,0.334270039054831,0.376490413249602,0.574690443938281,0.738436078037968,0.354454491659143,0.599508378972329,0.643592734551344,0.381479888501301,0.473620639771916,0.0921407512706152,0.411517971062557,0.0300380825612563
"880",1,0.189429066498962,0.943719589214351,0.426370571649671,0.835246497285442,0.642616454754241,0.410560271158229,0.743405201163971,0.406018072247264,0.649145105561839,0.139115212398551,0.248681339428529,0.58321155955176,0.556823014965946,0.243030742750327,0.325455036620312,0.0824242938699855,0.251098846682929,0.00806810393260277
